    7205.434     67.484   4.700  1.05841E+00  1.03012E+00  2.68787E-02
    7207.234     69.284   4.750  1.07793E+00  1.03144E+00  4.41161E-02
    7209.053     71.103   4.800  1.09431E+00  1.03276E+00  5.83114E-02
    7210.892     72.942   4.850  1.10500E+00  1.03362E+00  6.75640E-02
    7212.749     74.799   4.900  1.10947E+00  1.03448E+00  7.09149E-02
    7214.625     76.675   4.950  1.10772E+00  1.03534E+00  6.83772E-02
    7216.521     78.571   5.000  1.10109E+00  1.03621E+00  6.12489E-02
    7218.435     80.485   5.050  1.09131E+00  1.03653E+00  5.17064E-02
    7220.369     82.419   5.100  1.08252E+00  1.03685E+00  4.31060E-02
    7222.322     84.372   5.150  1.07760E+00  1.03717E+00  3.81498E-02
    7224.293     86.343   5.200  1.07814E+00  1.03749E+00  3.83520E-02
    7226.284     88.334   5.250  1.08305E+00  1.03708E+00  4.34077E-02
    7228.294     90.344   5.300  1.09088E+00  1.03666E+00  5.12144E-02
    7230.323     92.373   5.350  1.09778E+00  1.03625E+00  5.81643E-02
    7232.370     94.420   5.400  1.09952E+00  1.03584E+00  6.02353E-02
    7234.437     96.487   5.450  1.09197E+00  1.03490E+00  5.40480E-02
    7236.523     98.573   5.500  1.07433E+00  1.03397E+00  3.82780E-02
    7238.628    100.678   5.550  1.04760E+00  1.03303E+00  1.38397E-02
    7240.752    102.802   5.600  1.01516E+00  1.03209E+00 -1.60986E-02
    7242.896    104.946   5.650  9.81612E-01  1.03070E+00 -4.67620E-02
    7245.058    107.108   5.700  9.52602E-01  1.02930E+00 -7.32079E-02
    7247.239    109.289   5.750  9.32134E-01  1.02791E+00 -9.15851E-02
    7249.439    111.489   5.800  9.22044E-01  1.02651E+00 -1.00090E-01
    7251.658    113.708   5.850  9.21482E-01  1.02471E+00 -9.91152E-02
    7253.897    115.947   5.900  9.27616E-01  1.02290E+00 -9.16919E-02
    7256.154    118.204   5.950  9.36388E-01  1.02109E+00 -8.16919E-02
    7258.431    120.481   6.000  9.43995E-01  1.01928E+00 -7.27731E-02
    7260.726    122.776   6.050  9.48256E-01  1.01743E+00 -6.70202E-02
    7263.041    125.091   6.100  9.49125E-01  1.01558E+00 -6.45343E-02
    7265.374    127.424   6.150  9.48962E-01  1.01374E+00 -6.30415E-02
    7267.727    129.777   6.200  9.51535E-01  1.01189E+00 -5.88724E-02
    7270.099    132.149   6.250  9.60728E-01  1.01004E+00 -4.82120E-02
    7272.490    134.540   6.300  9.79148E-01  1.00819E+00 -2.84585E-02
    7274.899    136.949   6.350  1.00707E+00  1.00634E+00  7.23995E-04
    7277.328    139.378   6.400  1.04205E+00  1.00449E+00  3.69885E-02
    7279.776    141.826   6.450  1.07931E+00  1.00264E+00  7.56648E-02
    7282.243    144.293   6.500  1.11280E+00  1.00079E+00  1.10807E-01
    7284.729    146.779   6.550  1.13704E+00  9.99384E-01  1.36401E-01
    7287.234    149.284   6.600  1.14726E+00  9.97980E-01  1.48177E-01
    7289.758    151.808   6.650  1.14201E+00  9.96575E-01  1.44604E-01
    7292.302    154.351   6.700  1.12278E+00  9.95171E-01  1.27096E-01
    7294.864    156.914   6.750  1.09351E+00  9.93766E-01  9.95150E-02
    7297.445    159.495   6.800  1.05947E+00  9.92362E-01  6.70729E-02
    7300.045    162.095   6.850  1.02589E+00  9.90958E-01  3.49725E-02
    7302.665    164.715   6.900  9.96710E-01  9.89553E-01  7.17778E-03
    7305.303    167.353   6.950  9.73876E-01  9.88149E-01 -1.43390E-02
    7307.961    170.011   7.000  9.57239E-01  9.86744E-01 -2.96935E-02
    7310.637    172.687   7.050  9.45526E-01  9.86026E-01 -4.07960E-02
    7313.333    175.383   7.100  9.36281E-01  9.85307E-01 -4.94302E-02
    7316.047    178.097   7.150  9.27702E-01  9.84589E-01 -5.74093E-02
    7318.781    180.831   7.200  9.19092E-01  9.83870E-01 -6.54334E-02
    7321.534    183.584   7.250  9.11110E-01  9.83152E-01 -7.28388E-02
    7324.305    186.355   7.300  9.05461E-01  9.82433E-01 -7.78966E-02
    7327.096    189.146   7.350  9.04181E-01  9.81715E-01 -7.85373E-02
    7329.906    191.956   7.400  9.08767E-01  9.80996E-01 -7.32329E-02
    7332.735    194.785   7.450  9.19457E-01  9.80278E-01 -6.17230E-02
    7335.583    197.633   7.500  9.34938E-01  9.79559E-01 -4.53262E-02
    7338.450    200.500   7.550  9.52850E-01  9.79132E-01 -2.67156E-02
    7341.336    203.386   7.600  9.69468E-01  9.78705E-01 -9.39592E-03
    7344.241    206.291   7.650  9.81830E-01  9.78278E-01  3.61591E-03
    7347.165    209.215   7.700  9.88242E-01  9.77851E-01  1.05837E-02
    7350.108    212.158   7.750  9.88790E-01  9.77424E-01  1.15853E-02
    7353.071    215.121   7.800  9.85323E-01  9.76996E-01  8.49214E-03
    7356.052    218.102   7.850  9.80876E-01  9.76569E-01  4.39592E-03
    7359.052    221.102   7.900  9.78745E-01  9.76142E-01  2.65789E-03
    7362.072    224.122   7.950  9.81464E-01  9.75715E-01  5.87602E-03
    7365.110    227.160   8.000  9.90040E-01  9.75288E-01  1.50876E-02
    7368.168    230.218   8.050  1.00351E+00  9.74516E-01  2.96790E-02
    7371.244    233.294   8.100  1.01950E+00  9.73743E-01  4.68718E-02
    7374.340    236.390   8.150  1.03454E+00  9.72971E-01  6.31256E-02
    7377.455    239.505   8.200  1.04525E+00  9.72199E-01  7.49556E-02
    7380.588    242.638   8.250  1.04918E+00  9.71426E-01  7.98446E-02
    7383.741    245.791   8.300  1.04539E+00  9.70654E-01  7.68085E-02
    7386.913    248.963   8.350  1.03451E+00  9.69882E-01  6.64693E-02
    7390.104    252.154   8.400  1.01832E+00  9.69110E-01  5.06603E-02
    7393.314    255.364   8.450  9.99148E-01  9.68337E-01  3.17411E-02
    7396.543    258.593   8.500  9.79089E-01  9.67565E-01  1.18821E-02
    7399.791    261.841   8.550  9.59129E-01  9.66317E-01 -7.42163E-03
    7403.058    265.108   8.600  9.40477E-01  9.65068E-01 -2.54310E-02
    7406.344    268.394   8.650  9.23218E-01  9.63820E-01 -4.20526E-02
    7409.649    271.699   8.700  9.07362E-01  9.62572E-01 -5.72685E-02
    7412.973    275.023   8.750  8.93344E-01  9.61323E-01 -7.06215E-02
    7416.316    278.366   8.800  8.82289E-01  9.60075E-01 -8.09321E-02
    7419.679    281.729   8.850  8.75911E-01  9.58826E-01 -8.64001E-02
    7423.060    285.110   8.900  8.76041E-01  9.57578E-01 -8.50939E-02
    7426.461    288.511   8.950  8.83927E-01  9.56330E-01 -7.56764E-02
    7429.880    291.930   9.000  8.99569E-01  9.55081E-01 -5.81108E-02
    7433.319    295.369   9.050  9.21062E-01  9.53624E-01 -3.41370E-02
    7436.776    298.826   9.100  9.45545E-01  9.52167E-01 -6.95244E-03
    7440.253    302.303   9.150  9.68894E-01  9.50709E-01  1.91210E-02
    7443.748    305.798   9.200  9.86983E-01  9.49252E-01  3.97328E-02
    7447.263    309.313   9.250  9.96745E-01  9.47794E-01  5.16244E-02
    7450.797    312.847   9.300  9.97009E-01  9.46337E-01  5.35191E-02
    7454.350    316.400   9.350  9.88836E-01  9.44880E-01  4.64966E-02
    7457.922    319.972   9.400  9.75244E-01  9.43422E-01  3.37112E-02
    7461.512    323.562   9.450  9.60363E-01  9.41965E-01  1.95197E-02
    7465.122    327.172   9.500  9.48285E-01  9.40507E-01  8.26407E-03
    7468.751    330.801   9.550  9.42263E-01  9.39218E-01  3.24003E-03
    7472.399    334.449   9.600  9.42964E-01  9.37929E-01  5.36390E-03
    7476.067    338.117   9.650  9.49168E-01  9.36639E-01  1.33646E-02
    7479.753    341.803   9.700  9.57943E-01  9.35350E-01  2.41313E-02
    7483.458    345.508   9.750  9.65584E-01  9.34061E-01  3.37141E-02
    7487.182    349.232   9.800  9.68762E-01  9.32772E-01  3.85427E-02
    7490.926    352.975   9.850  9.65507E-01  9.31482E-01  3.64850E-02
    7494.688    356.738   9.900  9.55740E-01  9.30193E-01  2.74308E-02
    7498.469    360.519   9.950  9.41216E-01  9.28904E-01  1.32377E-02
    7502.270    364.320  10.000  9.24907E-01  9.27614E-01 -2.91452E-03
    7506.089    368.139  10.050  9.10194E-01  9.26588E-01 -1.76671E-02
    7509.928    371.978  10.100  8.99622E-01  9.25562E-01 -2.79811E-02
    7513.785    375.835  10.150  8.94362E-01  9.24536E-01 -3.25799E-02
    7517.662    379.712  10.200  8.93910E-01  9.23510E-01 -3.19916E-02
    7521.558    383.608  10.250  8.96426E-01  9.22484E-01 -2.81918E-02
    7525.473    387.523  10.300  8.99483E-01  9.21458E-01 -2.37975E-02
    7529.406    391.456  10.350  9.00966E-01  9.20432E-01 -2.11008E-02
    7533.359    395.409  10.400  8.99801E-01  9.19405E-01 -2.12729E-02
    7537.331    399.381  10.450  8.96285E-01  9.18379E-01 -2.39981E-02
    7541.322    403.372  10.500  8.91927E-01  9.17353E-01 -2.76454E-02
    7545.332    407.382  10.550  8.88857E-01  9.16327E-01 -2.98973E-02
    7549.361    411.411  10.600  8.89043E-01  9.15301E-01 -2.86066E-02
    7553.409    415.459  10.650  8.93567E-01  9.14275E-01 -2.25820E-02
    7557.476    419.526  10.700  9.02225E-01  9.13249E-01 -1.20342E-02
    7561.563    423.613  10.750  9.13556E-01  9.12223E-01  1.45737E-03
    7565.668    427.718  10.800  9.25307E-01  9.11196E-01  1.54339E-02
    7569.792    431.842  10.850  9.35125E-01  9.10170E-01  2.73234E-02
    7573.936    435.986  10.900  9.41275E-01  9.09144E-01  3.52152E-02
    7578.098    440.148  10.950  9.43101E-01  9.08118E-01  3.83802E-02
    7582.279    444.329  11.000  9.41122E-01  9.07092E-01  3.73715E-02
    7586.480    448.530  11.050  9.36508E-01  9.05767E-01  3.38087E-02
    7590.699    452.749  11.100  9.31038E-01  9.04443E-01  2.92924E-02
    7594.938    456.988  11.150  9.26018E-01  9.03118E-01  2.52591E-02
    7599.196    461.246  11.200  9.21936E-01  9.01794E-01  2.22504E-02
    7603.472    465.522  11.250  9.18331E-01  9.00469E-01  1.97605E-02
    7607.768    469.818  11.300  9.14051E-01  8.99145E-01  1.65149E-02
    7612.083    474.133  11.350  9.07805E-01  8.97820E-01  1.10796E-02
    7616.417    478.467  11.400  8.98811E-01  8.96496E-01  2.57339E-03
    7620.770    482.820  11.450  8.87280E-01  8.95171E-01 -8.78203E-03
    7625.142    487.192  11.500  8.74562E-01  8.93846E-01 -2.14934E-02
    7629.533    491.583  11.550  8.62873E-01  8.92522E-01 -3.30939E-02
    7633.943    495.993  11.600  8.54669E-01  8.91197E-01 -4.08340E-02
    7638.372    500.422  11.650  8.51867E-01  8.89873E-01 -4.25487E-02
    7642.820    504.870  11.700  8.55177E-01  8.88548E-01 -3.74162E-02
    7647.287    509.337  11.750  8.63762E-01  8.87224E-01 -2.63453E-02
    7651.774    513.823  11.800  8.75365E-01  8.85899E-01 -1.18463E-02
    7656.279    518.329  11.850  8.86884E-01  8.84575E-01  2.60093E-03
    7660.803    522.853  11.900  8.95218E-01  8.83250E-01  1.34993E-02
    7665.347    527.397  11.950  8.98147E-01  8.81926E-01  1.83242E-02
    7669.909    531.959  12.000  8.94962E-01  8.80601E-01  1.62474E-02
    7674.491    536.541  12.050  8.86526E-01  8.79129E-01  8.38281E-03
    7679.091    541.141  12.100  8.75357E-01  8.77658E-01 -2.61208E-03
    7683.711    545.761  12.150  8.64590E-01  8.76186E-01 -1.31871E-02
    7688.349    550.399  12.200  8.57190E-01  8.74715E-01 -1.99624E-02
    7693.007    555.057  12.250  8.55118E-01  8.73243E-01 -2.06805E-02
    7697.684    559.734  12.300  8.58812E-01  8.71772E-01 -1.48122E-02
    7702.380    564.430  12.350  8.67113E-01  8.70300E-01 -3.64842E-03
    7707.094    569.144  12.400  8.77658E-01  8.68828E-01  1.01268E-02
    7711.828    573.878  12.450  8.87581E-01  8.67357E-01  2.32341E-02
    7716.581    578.631  12.500  8.94313E-01  8.65885E-01  3.27151E-02
    7721.353    583.403  12.550  8.96243E-01  8.64414E-01  3.66930E-02
    7726.144    588.194  12.600  8.93049E-01  8.62942E-01  3.47681E-02
    7730.955    593.004  12.650  8.85644E-01  8.61471E-01  2.79636E-02
    7735.784    597.834  12.700  8.75772E-01  8.59999E-01  1.82780E-02
    7740.632    602.682  12.750  8.65433E-01  8.58527E-01  8.01667E-03
    7745.499    607.549  12.800  8.56303E-01  8.57056E-01 -8.75171E-04
    7750.385    612.435  12.850  8.49339E-01  8.55584E-01 -7.27467E-03
    7755.291    617.341  12.900  8.44666E-01  8.54113E-01 -1.10235E-02
    7760.215    622.265  12.950  8.41737E-01  8.52641E-01 -1.27466E-02
    7765.159    627.209  13.000  8.39684E-01  8.51170E-01 -1.34494E-02
    7770.121    632.171  13.050  8.37826E-01  8.49851E-01 -1.41029E-02
    7775.103    637.153  13.100  8.35616E-01  8.48532E-01 -1.51714E-02
    7780.103    642.153  13.150  8.33116E-01  8.47213E-01 -1.65844E-02
    7785.123    647.173  13.200  8.30792E-01  8.45895E-01 -1.77940E-02
    7790.162    652.212  13.250  8.29278E-01  8.44576E-01 -1.80528E-02
    7795.219    657.269  13.300  8.29083E-01  8.43257E-01 -1.67530E-02
    7800.296    662.346  13.350  8.30371E-01  8.41939E-01 -1.36934E-02
    7805.392    667.442  13.400  8.32878E-01  8.40620E-01 -9.17798E-03
    7810.507    672.557  13.450  8.36000E-01  8.39301E-01 -3.91989E-03
    7815.641    677.691  13.500  8.38993E-01  8.37982E-01  1.20242E-03
    7820.794    682.844  13.550  8.41228E-01  8.36664E-01  5.43655E-03
    7825.966    688.016  13.600  8.42372E-01  8.35345E-01  8.38303E-03
    7831.157    693.207  13.650  8.42458E-01  8.34026E-01  1.00753E-02
    7836.367    698.417  13.700  8.41807E-01  8.32707E-01  1.08905E-02
    7841.596    703.646  13.750  8.40845E-01  8.31389E-01  1.13349E-02
    7846.845    708.895  13.800  8.39894E-01  8.30070E-01  1.17935E-02
    7852.112    714.162  13.850  8.39020E-01  8.28751E-01  1.23477E-02
    7857.398    719.448  13.900  8.38006E-01  8.27433E-01  1.27334E-02
    7862.704    724.754  13.950  8.36441E-01  8.26114E-01  1.24575E-02
    7868.028    730.078  14.000  8.33924E-01  8.24795E-01  1.10292E-02
    7873.372    735.422  14.050  8.30072E-01  8.23273E-01  8.22959E-03
    7878.734    740.784  14.100  8.25204E-01  8.21751E-01  4.18722E-03
    7884.116    746.166  14.150  8.19859E-01  8.20229E-01 -4.49883E-04
    7889.517    751.567  14.200  8.14826E-01  8.18707E-01 -4.72551E-03
    7894.936    756.986  14.250  8.10902E-01  8.17185E-01 -7.66400E-03
    7900.375    762.425  14.300  8.08629E-01  8.15663E-01 -8.59701E-03
